14.761|-0.223548;1.82177;-3.667276;-0.9021066;-0.1321779;-0.4107328
14.812|-0.2319277;1.823305;-3.62767;-0.901651;-0.1559606;-0.4033246
14.847|-0.2319277;1.823305;-3.62767;-0.901651;-0.1559606;-0.4033246
14.896|-0.2319277;1.823305;-3.62767;-0.901651;-0.1559606;-0.4033246
14.937|-0.2319277;1.823305;-3.62767;-0.901651;-0.1559606;-0.4033246
14.989|-0.2319277;1.823305;-3.62767;-0.901651;-0.1559606;-0.4033246
15.047|-0.2319277;1.823305;-3.62767;-0.901651;-0.1559606;-0.4033246
15.094|-0.2319277;1.823305;-3.62767;-0.901651;-0.1559606;-0.4033246
15.134|-0.2319277;1.823305;-3.62767;-0.901651;-0.1559606;-0.4033246
15.178|-0.1407875;1.818558;-3.559192;-0.3027267;-0.3565498;0.8838594
15.227|-0.1546425;1.817074;-3.566312;-0.2345629;-0.3083837;0.9218842
15.266|-0.1426832;1.81308;-3.570067;-0.2879479;-0.3224851;0.9016962
15.315|-0.1101105;1.802678;-3.564849;-0.1576632;-0.4345121;0.886752
15.400|-0.1415062;1.789586;-3.564417;-0.1539643;-0.4425078;0.8834428
15.446|-0.15555;1.780442;-3.562047;-0.1496648;-0.4421528;0.8843569
15.494|-0.1546751;1.772069;-3.558728;-0.1924578;-0.4636944;0.864819
15.535|-0.1493737;1.76881;-3.558012;-0.1870515;-0.4857718;0.8538297
15.584|-0.1379655;1.767672;-3.557086;-0.1725714;-0.4947108;0.8517475
15.628|-0.1599696;1.771277;-3.556935;-0.1901484;-0.4945055;0.8481027
15.666|-0.1189433;1.770242;-3.556221;-0.1613702;-0.516933;0.8406616
15.710|-0.144743;1.774295;-3.557324;-0.1709397;-0.5080462;0.844178
15.763|-0.1494753;1.77632;-3.55765;-0.1665055;-0.49684;0.8517146
15.806|-0.1569381;1.777529;-3.557425;-0.1665301;-0.4940706;0.8533112
15.850|-0.1796561;1.779909;-3.558379;-0.1834205;-0.4848931;0.8551087
15.895|-0.1796561;1.779909;-3.558379;-0.1834205;-0.4848931;0.8551087
15.933|-0.1796561;1.779909;-3.558379;-0.1834205;-0.4848931;0.8551087
15.974|-0.1796561;1.779909;-3.558379;-0.1834205;-0.4848931;0.8551087
16.024|-0.1992101;1.785096;-3.551437;-0.1804452;-0.4964315;0.8490964
16.063|-0.1684202;1.783226;-3.543214;-0.1540781;-0.5178526;0.8414658
16.141|-0.2138047;1.788168;-3.538393;-0.1627974;-0.4908355;0.8559039
16.188|-0.232494;1.792836;-3.535422;-0.1612374;-0.4882454;0.8576593
16.233|-0.2153757;1.794847;-3.527963;-0.1305486;-0.5382721;0.8325819
16.276|-0.2153757;1.794847;-3.527963;-0.1305486;-0.5382721;0.8325819
16.319|-0.2153757;1.794847;-3.527963;-0.1305486;-0.5382721;0.8325819
16.365|-0.2153757;1.794847;-3.527963;-0.1305486;-0.5382721;0.8325819
16.411|-0.2153757;1.794847;-3.527963;-0.1305486;-0.5382721;0.8325819
16.443|-0.2153757;1.794847;-3.527963;-0.1305486;-0.5382721;0.8325819
16.490|-0.3679621;1.822495;-3.560705;-0.8892554;-0.173674;0.423121
16.526|-0.3677056;1.822043;-3.55809;-0.9439011;-0.1933746;0.2676332
16.568|-0.3991162;1.827683;-3.596738;-0.9811096;-0.1838795;0.05989293
16.617|-0.401302;1.824599;-3.584757;-0.9404252;-0.2541717;-0.2257528
16.658|-0.402344;1.824121;-3.57799;-0.9298295;-0.2689371;-0.2511183
16.702|-0.4174076;1.825783;-3.618398;-0.916815;-0.2302498;-0.3262105
16.753|-0.4197793;1.824224;-3.625683;-0.9092112;-0.2379858;-0.3415711
16.791|-0.4076675;1.825173;-3.673686;-0.8858831;-0.2305151;-0.4025475
16.836|-0.4247264;1.817513;-3.625869;-0.823954;-0.3311414;-0.4598047
16.882|-0.4192471;1.81587;-3.636059;-0.8127968;-0.3448094;-0.4695275
16.919|-0.4083119;1.816039;-3.653574;-0.8099548;-0.3470215;-0.4727846
16.982|-0.4049789;1.814044;-3.641713;-0.782515;-0.3485625;-0.5159004
17.032|-0.3923215;1.813577;-3.648184;-0.7801349;-0.3471621;-0.5204277
17.092|-0.3816211;1.813518;-3.641148;-0.7781612;-0.3582769;-0.5158321
17.138|-0.3723772;1.814207;-3.637062;-0.788152;-0.3517929;-0.5050026
17.182|-0.3422329;1.815504;-3.678663;-0.7855687;-0.3241905;-0.5270232
17.229|-0.3473825;1.815837;-3.63938;-0.7963718;-0.3222542;-0.5117863
17.269|-0.3176633;1.815453;-3.688859;-0.7997475;-0.2943104;-0.523223
17.313|-0.3118444;1.813667;-3.678937;-0.8068745;-0.2943309;-0.512143
17.363|-0.3019447;1.812788;-3.674052;-0.8573087;-0.2732795;-0.436265
17.403|-0.2983859;1.812225;-3.66126;-0.8530918;-0.2888306;-0.4344868
17.450|-0.2893977;1.811932;-3.656999;-0.8582483;-0.283506;-0.4277875
17.497|-0.2764333;1.812185;-3.667219;-0.8592812;-0.2786204;-0.4289393
17.546|-0.2744415;1.810857;-3.636508;-0.8619554;-0.2977054;-0.4103462
17.586|-0.2543462;1.811794;-3.682364;-0.8652037;-0.2649159;-0.4256901
17.635|-0.248606;1.810739;-3.666588;-0.8657459;-0.2793579;-0.4152369
17.680|-0.2397263;1.810192;-3.669089;-0.8680958;-0.2748832;-0.4133098
17.726|-0.231106;1.8089;-3.673381;-0.8681338;-0.2665657;-0.4186407
17.767|-0.2308877;1.805425;-3.647201;-0.8540911;-0.292105;-0.430318
17.814|-0.2247972;1.802223;-3.644853;-0.8475664;-0.2971437;-0.4396825
17.861|-0.2086669;1.802257;-3.684034;-0.84515;-0.2828588;-0.4535176
17.904|-0.2100579;1.800102;-3.664881;-0.8439795;-0.2975987;-0.4462146
17.984|-0.1970088;1.800221;-3.685796;-0.8466198;-0.2813574;-0.451717
18.029|-0.1977791;1.799087;-3.67115;-0.8524547;-0.29078;-0.4344423
18.072|-0.1890091;1.800588;-3.692804;-0.8727201;-0.2566259;-0.415299
18.119|-0.1895593;1.800728;-3.682623;-0.8697053;-0.2831019;-0.4042958
18.156|-0.1925661;1.800873;-3.662952;-0.8693071;-0.2993823;-0.393261
18.200|-0.1892727;1.801851;-3.674366;-0.8673137;-0.2913421;-0.4035534
18.248|-0.1901653;1.803753;-3.666267;-0.8687792;-0.3006706;-0.3934473
18.285|-0.1805747;1.806133;-3.704361;-0.8747764;-0.259621;-0.4090564
18.334|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.377|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.421|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.468|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.517|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.555|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.598|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.643|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.679|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.725|-0.1795852;1.808433;-3.702976;-0.8781564;-0.2534343;-0.4056787
18.762|-0.1414377;1.817135;-3.596445;-0.3642155;-0.3610272;0.8584761
18.807|-0.1665594;1.819022;-3.602665;-0.3477454;-0.3553795;0.8676135
18.852|-0.109521;1.816809;-3.581653;-0.2801434;-0.3568707;0.8911422
18.891|-0.1493075;1.816183;-3.588816;-0.1576937;-0.4230224;0.8922769
18.938|-0.1502797;1.812706;-3.586715;-0.1423848;-0.436066;0.8885671
18.988|-0.190467;1.811324;-3.587304;-0.1263675;-0.4144731;0.9012284
19.031|-0.1383639;1.809303;-3.579075;-0.1097057;-0.462334;0.8798872
19.076|-0.1578993;1.813292;-3.578974;-0.06513927;-0.4676147;0.8815152
19.126|-0.1578993;1.813292;-3.578974;-0.06513927;-0.4676147;0.8815152
19.163|-0.2027055;1.824714;-3.577792;-0.04835431;-0.2110458;0.9762688
19.213|-0.2118994;1.828295;-3.577518;-0.03768751;-0.1855645;0.9818951
19.257|-0.2128984;1.828548;-3.576631;-0.02401161;-0.1722187;0.984755
19.302|-0.2253068;1.82688;-3.573875;-0.03688522;-0.1378762;0.9897577
19.349|-0.2058654;1.820337;-3.567873;-0.007548035;-0.166689;0.9859698
19.388|-0.2600172;1.817259;-3.562703;-0.01458043;-0.1653471;0.9861146
19.433|-0.2600172;1.817259;-3.562703;-0.01458043;-0.1653471;0.9861146
19.480|-0.2256116;1.795142;-3.545299;-0.008542953;-0.4017541;0.9157019
19.517|-0.2336691;1.790624;-3.540838;-0.01811791;-0.4804964;0.8767941
19.567|-0.3031276;1.791579;-3.534527;-0.05961604;-0.4580131;0.8869399
19.612|-0.3025596;1.790744;-3.530326;-0.05269169;-0.4750607;0.8783613
19.657|-0.3055114;1.79134;-3.528074;-0.04019276;-0.462385;0.8857548
19.703|-0.2880874;1.790887;-3.526865;-0.01061846;-0.4812489;0.8765076
19.747|-0.2829156;1.791904;-3.528251;-0.0105335;-0.4739782;0.8804701
19.780|-0.2843324;1.791841;-3.527964;-0.02284146;-0.4789344;0.8775396
19.828|-0.3231637;1.793512;-3.528001;-0.04122573;-0.4588808;0.8875301
19.864|-0.3113604;1.793332;-3.527535;-0.02620623;-0.480849;0.8763899
19.909|-0.3113604;1.793332;-3.527535;-0.02620623;-0.480849;0.8763899
19.956|-0.3113604;1.793332;-3.527535;-0.02620623;-0.480849;0.8763899
20.019|-0.3113604;1.793332;-3.527535;-0.02620623;-0.480849;0.8763899
20.066|-0.3796297;1.798302;-3.526967;-0.03539224;-0.3954697;0.9177839
20.117|-0.3817924;1.794729;-3.523911;-0.005600314;-0.3759458;0.9266232
20.165|-0.3850428;1.790492;-3.521942;-0.01161549;-0.3361953;0.9417067
20.210|-0.3679039;1.788924;-3.519258;0.0008086067;-0.3616731;0.9322872
20.257|-0.3858233;1.783533;-3.516743;-0.007272266;-0.3897922;0.9208675
20.297|-0.3858233;1.783533;-3.516743;-0.007272266;-0.3897922;0.9208675
20.339|-0.3858233;1.783533;-3.516743;-0.007272266;-0.3897922;0.9208675
20.387|-0.3858233;1.783533;-3.516743;-0.007272266;-0.3897922;0.9208675
20.422|-0.3875923;1.799987;-3.514661;0.0298965;-0.1957773;0.9801906
20.467|-0.3313786;1.811325;-3.517168;0.03674583;-0.2238714;0.9739101
20.506|-0.3574617;1.817809;-3.522392;0.01682224;-0.2005326;0.9795395
20.549|-0.3837738;1.824738;-3.53007;-0.0111952;-0.178021;0.9839588
20.596|-0.3405876;1.829732;-3.538233;-0.008513399;-0.1777484;0.9840263
20.634|-0.3193277;1.831053;-3.545117;-0.00358446;-0.1476489;0.9890243
20.679|-0.314494;1.832352;-3.552647;-0.02117486;-0.1406505;0.989819
20.727|-0.3461878;1.834849;-3.564275;-0.03762984;-0.1107521;0.9931276
20.767|-0.30805;1.832644;-3.567557;-0.04369742;-0.1110511;0.9928425
20.813|-0.3422846;1.836086;-3.576851;-0.06744269;-0.1207447;0.9903784
20.858|-0.3127348;1.832794;-3.577911;-0.05685674;-0.1307715;0.9897738
20.892|-0.3396178;1.832867;-3.585381;-0.03981975;-0.07257974;0.9965648
20.938|-0.3396178;1.832867;-3.585381;-0.03981975;-0.07257974;0.9965648
20.986|-0.3207492;1.822447;-3.589185;-0.1196956;-0.327285;0.9373111
21.022|-0.2944951;1.81877;-3.588449;-0.1350025;-0.3759743;0.9167303
21.072|-0.2577099;1.817054;-3.584321;-0.1182637;-0.4321625;0.8939915
21.119|-0.2320077;1.820348;-3.583966;-0.095468;-0.4130928;0.9056676
21.153|-0.255722;1.826729;-3.590568;-0.1129581;-0.4015977;0.9088211
21.200|-0.2339307;1.828917;-3.591505;-0.1198652;-0.3896818;0.913095
21.242|-0.2512116;1.829416;-3.597835;-0.1218042;-0.3786709;0.9174709
21.287|-0.2397473;1.826086;-3.59716;-0.1110617;-0.4169593;0.9021105
21.335|-0.2202094;1.819479;-3.592915;-0.1137968;-0.4316488;0.8948294
21.378|-0.2107688;1.814369;-3.587537;-0.1430707;-0.4342161;0.8893681
21.424|-0.2107688;1.814369;-3.587537;-0.1430707;-0.4342161;0.8893681
21.469|-0.2107688;1.814369;-3.587537;-0.1430707;-0.4342161;0.8893681
21.518|-0.2107688;1.814369;-3.587537;-0.1430707;-0.4342161;0.8893681
21.557|-0.2107688;1.814369;-3.587537;-0.1430707;-0.4342161;0.8893681
21.600|-0.1525836;1.805447;-3.568802;-0.07582481;-0.4378754;0.8958295
21.648|-0.1474614;1.804792;-3.567088;-0.130722;-0.4322417;0.8922197
21.684|-0.1712857;1.806545;-3.574264;-0.1508614;-0.4232993;0.8933207
21.729|-0.1408607;1.802345;-3.565754;-0.1350488;-0.4110058;0.9015691
21.767|-0.1408607;1.802345;-3.565754;-0.1350488;-0.4110058;0.9015691
21.815|-0.1408607;1.802345;-3.565754;-0.1350488;-0.4110058;0.9015691
21.866|-0.1408607;1.802345;-3.565754;-0.1350488;-0.4110058;0.9015691
21.908|-0.1408607;1.802345;-3.565754;-0.1350488;-0.4110058;0.9015691
21.952|-0.1714148;1.80106;-3.571135;-0.1202461;-0.2200939;0.9680275
21.998|-0.1192744;1.798181;-3.556935;-0.1072681;-0.2615735;0.9591901
22.037|-0.1525918;1.803443;-3.567029;-0.1223026;-0.2468904;0.9612862
22.080|-0.1325815;1.803311;-3.563399;-0.207286;-0.4428549;0.8722906
22.128|-0.1100721;1.803647;-3.557739;-0.1909072;-0.4459061;0.8744712
22.166|-0.1247848;1.805033;-3.5613;-0.1927407;-0.4295763;0.8822116
22.213|-0.12966;1.80515;-3.564959;-0.2048308;-0.4280044;0.8802429
22.260|-0.1574156;1.806139;-3.574711;-0.2094555;-0.4188867;0.8835441
22.302|-0.1502785;1.8045;-3.573287;-0.2147572;-0.420327;0.8815908
22.349|-0.1053187;1.799833;-3.560644;-0.198494;-0.4378417;0.8768587
22.399|-0.1039925;1.799819;-3.561592;-0.2025381;-0.4414413;0.8741215
22.442|-0.1115052;1.801213;-3.564723;-0.195878;-0.4397931;0.8764715
22.487|-0.1041545;1.801983;-3.564846;-0.1832592;-0.4243268;0.8867649
22.537|-0.1334487;1.805992;-3.573507;-0.1954778;-0.4115566;0.8901591
22.577|-0.1096437;1.805366;-3.567555;-0.1854405;-0.4264707;0.8852704
22.629|-0.1336936;1.808635;-3.574791;-0.1987804;-0.4220875;0.8844819
22.675|-0.1458254;1.809917;-3.580632;-0.2133469;-0.4122058;0.8857453
22.730|-0.1563808;1.810471;-3.587934;-0.2105763;-0.4366502;0.8746285
22.772|-0.1563808;1.810471;-3.587934;-0.2105763;-0.4366502;0.8746285
22.818|-0.1563808;1.810471;-3.587934;-0.2105763;-0.4366502;0.8746285
22.865|-0.1563808;1.810471;-3.587934;-0.2105763;-0.4366502;0.8746285
22.907|-0.1563808;1.810471;-3.587934;-0.2105763;-0.4366502;0.8746285
22.952|-0.1761858;1.810412;-3.612325;-0.8606129;-0.1018514;0.4989505
23.009|-0.1825181;1.810188;-3.622392;-0.959365;-0.04498557;0.2785451
23.059|-0.1725432;1.803215;-3.588853;-0.9866925;-0.05696202;0.152276
23.100|-0.1842141;1.807275;-3.613072;-0.989782;-0.0505535;0.1332289
23.145|-0.1861862;1.807311;-3.614676;-0.9907613;-0.06534003;0.1187838
23.192|-0.1891376;1.803336;-3.591182;-0.9899086;-0.08685413;-0.1119206
23.229|-0.1913746;1.808483;-3.627878;-0.9407539;-0.05359123;-0.3347962
23.277|-0.1950617;1.806894;-3.619852;-0.9311896;-0.05715101;-0.3600112
23.324|-0.201594;1.806925;-3.619992;-0.9218365;-0.07730169;-0.3797749
23.364|-0.2015876;1.809874;-3.641344;-0.9188867;-0.06191067;-0.389607
23.408|-0.2149848;1.808696;-3.620889;-0.8678608;-0.03215858;-0.495757
23.454|-0.2142551;1.811285;-3.624689;-0.8855389;-0.03786805;-0.4629864
23.489|-0.2193072;1.813054;-3.629947;-0.8815987;-0.01582739;-0.4717268
23.535|-0.2075528;1.816885;-3.677634;-0.8700597;0.003426178;-0.4929059
23.583|-0.2096472;1.818465;-3.685755;-0.8654014;0.0110345;-0.5009385
23.622|-0.2170941;1.82004;-3.680032;-0.8634363;0.01105651;-0.504317
23.674|-0.2088511;1.823319;-3.709241;-0.8629079;0.05930698;-0.501842
23.722|-0.237429;1.827958;-3.658816;-0.8839721;0.01341334;-0.4673365
23.760|-0.2404633;1.830806;-3.662152;-0.8801494;0.03092244;-0.4736684
23.803|-0.2353906;1.832313;-3.680126;-0.8751263;0.04235602;-0.4820217
23.849|-0.2263845;1.832488;-3.700815;-0.8625646;0.06770755;-0.5013819
23.884|-0.2484017;1.833893;-3.662026;-0.8656231;0.05745333;-0.4973593
23.928|-0.2472603;1.831692;-3.666378;-0.8554311;0.05607522;-0.5148441
23.965|-0.2559697;1.828815;-3.652252;-0.8659843;0.03414902;-0.4988754
24.012|-0.2426514;1.824133;-3.688301;-0.8466592;0.06609634;-0.5279957
24.090|-0.2605887;1.822409;-3.652371;-0.8558297;0.02524899;-0.516608
24.139|-0.2515515;1.823707;-3.675766;-0.8446596;0.06825333;-0.5309055
24.184|-0.260215;1.824463;-3.659342;-0.8523111;0.04767656;-0.5208469
24.237|-0.267213;1.825487;-3.646772;-0.8564551;0.04158305;-0.5145313
24.279|-0.2642454;1.826206;-3.657449;-0.8509535;0.05629772;-0.5221966
24.321|-0.2584301;1.826638;-3.676086;-0.8733833;0.0520541;-0.4842159
24.365|-0.2541057;1.827068;-3.690435;-0.874711;0.06128087;-0.4807468
24.402|-0.2650473;1.826497;-3.668602;-0.8785273;0.04195944;-0.4758343
24.446|-0.2655995;1.825765;-3.667441;-0.8807738;0.03519979;-0.4722157
24.493|-0.2636729;1.824819;-3.672708;-0.8781312;0.03836657;-0.4768668
24.531|-0.2636729;1.824819;-3.672708;-0.8781312;0.03836657;-0.4768668
24.576|-0.2636729;1.824819;-3.672708;-0.8781312;0.03836657;-0.4768668
24.621|-0.2636729;1.824819;-3.672708;-0.8781312;0.03836657;-0.4768668
24.661|-0.2636729;1.824819;-3.672708;-0.8781312;0.03836657;-0.4768668
24.708|-0.2636729;1.824819;-3.672708;-0.8781312;0.03836657;-0.4768668
24.763|-0.2636729;1.824819;-3.672708;-0.8781312;0.03836657;-0.4768668
24.805|-0.2636729;1.824819;-3.672708;-0.8781312;0.03836657;-0.4768668
24.848|-0.2116044;1.825903;-3.599358;-0.6535055;-0.1599743;0.7398027
24.894|-0.2152659;1.827757;-3.630527;-0.5002691;-0.242599;0.8311771
24.935|-0.1781638;1.818892;-3.59316;-0.3995991;-0.2796806;0.8729652
24.979|-0.1859842;1.819403;-3.61336;-0.4112592;-0.2860948;0.8654449
25.026|-0.1727791;1.814296;-3.609514;-0.364388;-0.2964397;0.8827949
25.068|-0.1624613;1.808716;-3.6085;-0.3470832;-0.3020889;0.8878365
25.113|-0.140322;1.799366;-3.602402;-0.2002925;-0.4355818;0.8775674
25.159|-0.1529557;1.791424;-3.604599;-0.1783372;-0.4553458;0.8722634
25.200|-0.1251355;1.782747;-3.59694;-0.1306522;-0.4817257;0.8665217
25.245|-0.1877317;1.777227;-3.605721;-0.1636488;-0.4776641;0.8631489
25.294|-0.1765218;1.772722;-3.601051;-0.145505;-0.4754958;0.8675814
25.332|-0.1337354;1.771138;-3.590607;-0.1229226;-0.5038031;0.8550243
25.378|-0.1877452;1.772914;-3.599282;-0.151761;-0.4871577;0.8600097
25.421|-0.1654078;1.774997;-3.594164;-0.1417782;-0.4778717;0.8669045
25.459|-0.1606168;1.777069;-3.592169;-0.1466914;-0.4643764;0.8733951
25.503|-0.1368428;1.778547;-3.586082;-0.144794;-0.4699435;0.8707305
25.547|-0.1830882;1.781072;-3.595081;-0.1613165;-0.454477;0.8760237
25.582|-0.1730322;1.781812;-3.59195;-0.1566962;-0.4560496;0.8760463
25.629|-0.1905562;1.78272;-3.59447;-0.1661823;-0.4474716;0.8787174
25.666|-0.1652943;1.78304;-3.587123;-0.1527259;-0.4607621;0.8742707
25.710|-0.1666499;1.783972;-3.586554;-0.1575888;-0.4684732;0.8692992
25.760|-0.1566174;1.784699;-3.582412;-0.1612717;-0.4629798;0.871554
25.799|-0.1767114;1.786413;-3.587827;-0.1580779;-0.4682466;0.8693283
25.841|-0.1767114;1.786413;-3.587827;-0.1580779;-0.4682466;0.8693283
25.887|-0.1767114;1.786413;-3.587827;-0.1580779;-0.4682466;0.8693283
25.924|-0.1767114;1.786413;-3.587827;-0.1580779;-0.4682466;0.8693283
25.975|-0.1767114;1.786413;-3.587827;-0.1580779;-0.4682466;0.8693283
26.026|-0.1533758;1.805293;-3.576984;-0.1052028;-0.4389968;0.8922903
26.174|-0.2017282;1.816439;-3.599803;-0.1626675;-0.2381274;0.9575043
26.227|-0.1366903;1.810209;-3.579821;-0.1008259;-0.1528673;0.9830759
26.274|-0.1907669;1.812646;-3.591352;-0.1040043;-0.1229246;0.986946
26.314|-0.1913633;1.810284;-3.586079;-0.08887976;-0.1340135;0.9869785
26.358|-0.1457608;1.805734;-3.574544;-0.07566127;-0.175558;0.9815512
26.401|-0.1475524;1.803141;-3.571693;-0.05113656;-0.183527;0.9816754
26.447|-0.1773975;1.800024;-3.570836;-0.05553351;-0.1515471;0.9868821
26.497|-0.1531965;1.798485;-3.568165;-0.0142902;-0.2749293;0.9613468
26.540|-0.1734261;1.79441;-3.566889;-0.04667174;-0.3696542;0.9279846
26.585|-0.2017856;1.789735;-3.562374;-0.0417455;-0.3756683;0.9258083
26.631|-0.1895719;1.791381;-3.557271;-0.01434323;-0.4117282;0.9111837
26.672|-0.1977008;1.793395;-3.551909;0.004513074;-0.4253043;0.9050198
26.715|-0.2736442;1.791384;-3.547122;-0.04648414;-0.3708579;0.927516
26.760|-0.2736442;1.791384;-3.547122;-0.04648414;-0.3708579;0.927516
26.801|-0.2736442;1.791384;-3.547122;-0.04648414;-0.3708579;0.927516
26.848|-0.2736442;1.791384;-3.547122;-0.04648414;-0.3708579;0.927516
26.895|-0.2736442;1.791384;-3.547122;-0.04648414;-0.3708579;0.927516
26.935|-0.3304634;1.803717;-3.532719;-0.07951128;-0.4376954;0.8955946
26.976|-0.3130257;1.8075;-3.528027;-0.05801081;-0.449592;0.8913385
27.021|-0.3097352;1.811447;-3.524747;-0.07674232;-0.4831121;0.872185
27.062|-0.3178746;1.815568;-3.524293;-0.06826535;-0.4831418;0.8728704
27.105|-0.2997218;1.82119;-3.523532;-0.06409966;-0.4944289;0.8668373
27.151|-0.3070567;1.825484;-3.524409;-0.05603174;-0.4954986;0.8667904
27.187|-0.377167;1.825194;-3.522762;-0.1269727;-0.4448582;0.8865432
27.231|-0.3859993;1.826948;-3.522472;-0.1192706;-0.4716761;0.8736508
27.270|-0.3859993;1.826948;-3.522472;-0.1192706;-0.4716761;0.8736508
27.314|-0.3471299;1.827426;-3.517626;-0.01309303;-0.2070896;0.9782211
27.360|-0.3508898;1.821274;-3.511322;0.0003757184;-0.2191991;0.9756662
27.399|-0.3613983;1.815118;-3.505564;-0.003366423;-0.2549519;0.966938
27.447|-0.4168884;1.807747;-3.500679;-0.003984471;-0.2204681;0.9753754
27.493|-0.3700148;1.806627;-3.490038;-0.001605459;-0.2592763;0.9657856
27.531|-0.3647608;1.806071;-3.485842;0.006463404;-0.2297082;0.97323
27.578|-0.3782011;1.806375;-3.483479;-0.005947027;-0.2051754;0.9787002
27.627|-0.3794492;1.808472;-3.482022;-0.012781;-0.1996759;0.9797686
27.670|-0.3851685;1.809959;-3.482184;-0.004739576;-0.1906136;0.9816473
27.723|-0.4099528;1.810397;-3.485997;-0.02554013;-0.1758271;0.9840873
27.775|-0.4099528;1.810397;-3.485997;-0.02554013;-0.1758271;0.9840873
27.822|-0.4099528;1.810397;-3.485997;-0.02554013;-0.1758271;0.9840873
27.864|-0.4099528;1.810397;-3.485997;-0.02554013;-0.1758271;0.9840873
27.908|-0.4099528;1.810397;-3.485997;-0.02554013;-0.1758271;0.9840873
27.958|-0.4099528;1.810397;-3.485997;-0.02554013;-0.1758271;0.9840873
28.002|-0.4099528;1.810397;-3.485997;-0.02554013;-0.1758271;0.9840873
28.046|-0.4099528;1.810397;-3.485997;-0.02554013;-0.1758271;0.9840873
28.098|-0.4099528;1.810397;-3.485997;-0.02554013;-0.1758271;0.9840873
28.165|-0.3433326;1.827168;-3.58986;-0.9959135;-0.01128753;0.08942612
28.211|-0.3072932;1.821353;-3.545017;-0.9970443;-0.02381689;0.07294433
28.247|-0.304753;1.821331;-3.576079;-0.9976608;-0.01437788;0.06665412
28.291|-0.2919706;1.820002;-3.593503;-0.9987283;-0.003651136;0.05019316
28.328|-0.282964;1.819056;-3.605439;-0.9996619;-0.01421695;0.02137159
28.370|-0.2706786;1.815959;-3.585004;-0.9975625;-0.05285039;0.04528217
28.416|-0.2602527;1.813665;-3.591871;-0.9799348;-0.1029008;-0.170664
28.452|-0.2500397;1.813629;-3.629469;-0.9500964;-0.07617133;-0.3024944
28.495|-0.241463;1.811729;-3.63344;-0.9515143;-0.08920823;-0.2943587
28.533|-0.2358952;1.810161;-3.614784;-0.9500369;-0.1029404;-0.2946426
28.572|-0.2266265;1.811205;-3.63976;-0.9502354;-0.09271242;-0.2973695
28.616|-0.2171793;1.811944;-3.651495;-0.9479877;-0.0870291;-0.3061476
28.655|-0.2141439;1.81153;-3.620051;-0.892628;-0.1035907;-0.4387083
28.697|-0.2070094;1.813099;-3.639241;-0.8940016;-0.08938733;-0.4390376
28.737|-0.1979983;1.814915;-3.66792;-0.8881157;-0.06989501;-0.4542296
28.777|-0.2003471;1.816108;-3.645229;-0.8900473;-0.08530419;-0.4478041
28.825|-0.1896104;1.818722;-3.674192;-0.8868316;-0.05834718;-0.4583818
28.866|-0.1914814;1.820118;-3.656956;-0.8892232;-0.08189402;-0.4500526
28.913|-0.1911809;1.821223;-3.645415;-0.8918521;-0.08393409;-0.4444437
28.963|-0.185345;1.820993;-3.655485;-0.8854241;-0.08463652;-0.4569763
29.005|-0.1780224;1.819753;-3.666841;-0.8941393;-0.05771219;-0.4440324
29.049|-0.1768796;1.818205;-3.665891;-0.8866218;-0.06293008;-0.4581706
29.100|-0.1798916;1.816788;-3.638752;-0.9667276;-0.05425612;-0.2499556
29.140|-0.167543;1.815909;-3.691269;-0.9926271;-0.006427934;-0.1210065
29.189|-0.172518;1.815635;-3.653914;-0.9943143;-0.0435402;0.09702049
29.238|-0.1707437;1.816338;-3.651367;-0.9942942;-0.02561982;0.1035445
