54.669|-0.2974712;1.716792;-3.722525;-0.8407771;-0.05195229;-0.5388634
54.712|-0.3045809;1.718758;-3.706103;-0.8344703;-0.06170979;-0.5475784
54.766|-0.29616;1.719264;-3.717392;-0.8434296;-0.05696435;-0.5341962
54.822|-0.2997977;1.719824;-3.708697;-0.8430594;-0.06307596;-0.5340946
54.875|-0.3090877;1.720394;-3.689277;-0.8186665;-0.06812953;-0.5701869
54.934|-0.2906437;1.717339;-3.722468;-0.8186296;-0.06069033;-0.5710794
54.980|-0.2854984;1.716712;-3.731601;-0.8248146;-0.05235818;-0.5629647
55.030|-0.2935587;1.717346;-3.714654;-0.8243734;-0.06085679;-0.5627587
55.077|-0.2923337;1.717276;-3.716136;-0.8251876;-0.05670925;-0.5619903
55.139|-0.2870728;1.716643;-3.725089;-0.8282356;-0.05092478;-0.5580556
55.192|-0.282812;1.716217;-3.732569;-0.826242;-0.04192461;-0.5617395
55.252|-0.2887213;1.71729;-3.720054;-0.8280515;-0.04937864;-0.5584559
55.313|-0.2939029;1.718535;-3.709941;-0.8233775;-0.05844;-0.5644741
55.372|-0.2950838;1.719112;-3.706584;-0.8236954;-0.06526353;-0.5632374
55.422|-0.2985114;1.720222;-3.699963;-0.8220369;-0.07893705;-0.5639293
55.475|-0.2932778;1.719894;-3.708956;-0.818527;-0.07478271;-0.5695617
55.518|-0.2916434;1.720173;-3.710328;-0.8202373;-0.07814819;-0.5666556
55.572|-0.2937552;1.721019;-3.705487;-0.8182014;-0.08156743;-0.5691051
55.622|-0.2978658;1.72221;-3.697798;-0.8243886;-0.06854878;-0.5618311
55.675|-0.2939832;1.722204;-3.707046;-0.8251646;-0.05245452;-0.5624251
55.723|-0.2832011;1.721441;-3.727494;-0.8341559;-0.04856935;-0.5493758
55.780|-0.2878849;1.721752;-3.720397;-0.8323186;-0.05005245;-0.5520242
55.837|-0.2847184;1.72145;-3.726806;-0.8375637;-0.07049935;-0.5417528
55.885|-0.2828552;1.721616;-3.729966;-0.8374282;-0.05711483;-0.5435296
55.935|-0.2869746;1.72254;-3.722662;-0.8269837;-0.06324391;-0.5586473
55.984|-0.2801287;1.722637;-3.732906;-0.8229997;-0.05308845;-0.5655447
56.035|-0.2720454;1.722488;-3.74446;-0.8249502;-0.05907531;-0.5620799
56.083|-0.2871754;1.725068;-3.719064;-0.8207623;-0.07033975;-0.5669029
56.132|-0.2879919;1.72544;-3.717479;-0.8170467;-0.06925154;-0.5723886
56.184|-0.2825706;1.724457;-3.724363;-0.8192807;-0.06287873;-0.569921
56.236|-0.287905;1.72466;-3.716175;-0.8254179;-0.09342258;-0.5567102
56.282|-0.2653275;1.721815;-3.749156;-0.8589991;-0.04649539;-0.5098485
56.333|-0.2812719;1.722958;-3.725721;-0.8537279;-0.05885604;-0.5173609
56.398|-0.2828842;1.722811;-3.721395;-0.8459318;-0.05968855;-0.5299263
56.465|-0.2947031;1.723722;-3.701195;-0.8427625;-0.05913009;-0.5350164
56.532|-0.2854675;1.723158;-3.71446;-0.8511743;-0.05107201;-0.5223618
56.600|-0.2834545;1.723222;-3.717364;-0.8520615;-0.05125495;-0.5209143
56.660|-0.2890809;1.723669;-3.706304;-0.8464972;-0.05292461;-0.5297512
56.710|-0.2889909;1.723852;-3.704752;-0.8313891;-0.04903555;-0.5535189
56.759|-0.2984453;1.724775;-3.687088;-0.8079648;-0.07296927;-0.5846648
56.807|-0.2801978;1.723817;-3.71728;-0.8098346;-0.04584059;-0.584838
56.861|-0.2818432;1.724135;-3.712863;-0.8100648;-0.05101609;-0.5840968
56.909|-0.2820521;1.724344;-3.711187;-0.8066639;-0.05855226;-0.5880797
56.959|-0.2829753;1.724375;-3.708325;-0.8088642;-0.06254186;-0.5846372
57.007|-0.2809334;1.724215;-3.709593;-0.8144811;-0.06298663;-0.5767354
57.053|-0.2809334;1.724215;-3.709593;-0.8144811;-0.06298663;-0.5767354
57.102|-0.2809334;1.724215;-3.709593;-0.8144811;-0.06298663;-0.5767354
57.145|-0.2809334;1.724215;-3.709593;-0.8144811;-0.06298663;-0.5767354
57.193|-0.2754896;1.723791;-3.71256;-0.8173835;-0.1210111;-0.5632378
57.241|-0.2866075;1.725502;-3.673015;-0.8492748;-0.04994363;-0.5255775
57.289|-0.2848642;1.723351;-3.69382;-0.829069;-0.05748122;-0.556176
57.339|-0.2764599;1.721883;-3.711296;-0.8338476;-0.05277136;-0.5494447
57.386|-0.2810903;1.721177;-3.700532;-0.8332849;-0.05026574;-0.5505368
57.433|-0.2717471;1.719657;-3.719555;-0.8652965;-0.06730694;-0.4966951
57.479|-0.2851987;1.720501;-3.691336;-0.8600428;-0.06738363;-0.5057269
57.532|-0.2779822;1.719817;-3.703576;-0.8640454;-0.0633388;-0.499391
57.587|-0.2757227;1.720097;-3.706583;-0.8644405;-0.06262257;-0.4988135
57.644|-0.2697056;1.720176;-3.718181;-0.8643489;-0.05141804;-0.5002397
57.699|-0.2741981;1.720704;-3.71083;-0.850301;-0.06633735;-0.5220793
57.760|-0.2604234;1.719621;-3.737889;-0.8539547;-0.06047124;-0.516798
57.820|-0.2763407;1.720964;-3.711872;-0.8480587;-0.07349005;-0.5247696
57.903|-0.2684462;1.721428;-3.730154;-0.8543441;-0.05290592;-0.5169923
57.955|-0.2738924;1.72188;-3.723966;-0.8476769;-0.05928408;-0.5271645
58.011|-0.2618224;1.720552;-3.749552;-0.8660634;-0.03849376;-0.4984182
58.063|-0.283408;1.719283;-3.714794;-0.855265;-0.04234584;-0.5164276
58.114|-0.2858228;1.718121;-3.713741;-0.8533548;-0.05963108;-0.5178894
58.167|-0.2679506;1.716505;-3.749184;-0.8606384;-0.03791742;-0.507787
58.213|-0.2691636;1.716546;-3.745273;-0.8619386;-0.03949569;-0.5054635
58.263|-0.2694733;1.717004;-3.743679;-0.8749236;-0.04153377;-0.4824514
58.310|-0.2683937;1.71725;-3.744612;-0.8772541;-0.04419969;-0.477982
58.362|-0.2779054;1.718371;-3.724189;-0.8737906;-0.06083869;-0.4824709
58.411|-0.2712921;1.718658;-3.734026;-0.8756554;-0.05578167;-0.4796836
58.465|-0.273225;1.719232;-3.728243;-0.8728691;-0.05018615;-0.4853352
58.511|-0.2692579;1.719305;-3.733361;-0.8740346;-0.05326289;-0.4829345
58.560|-0.2696124;1.719854;-3.730096;-0.8789176;-0.04680758;-0.4746459
58.607|-0.2621321;1.720454;-3.743682;-0.8814974;-0.04773698;-0.469763
58.662|-0.2770935;1.722166;-3.711391;-0.8742815;-0.05900222;-0.4817971
58.707|-0.2816149;1.722537;-3.699886;-0.8800207;-0.1281328;-0.4573048
58.758|-0.2816149;1.722537;-3.699886;-0.8800207;-0.1281328;-0.4573048
58.805|-0.2816149;1.722537;-3.699886;-0.8800207;-0.1281328;-0.4573048
58.863|-0.2616673;1.719463;-3.747057;-0.9516804;-0.18507;0.2450313
58.925|-0.2851853;1.721362;-3.678066;-0.9942717;-0.07456711;0.07632184
58.989|-0.2838674;1.720399;-3.670087;-0.9969943;-0.06854894;0.03572927
59.051|-0.2837993;1.7196;-3.662404;-0.9969499;-0.06639995;0.04089073
59.111|-0.2838492;1.717624;-3.657135;-0.9839987;-0.1475164;0.09984419
59.171|-0.2845566;1.713774;-3.681676;-0.9228181;-0.310735;0.2276437
59.222|-0.2842949;1.713494;-3.643354;-0.931008;-0.330501;0.1548617
59.274|-0.2845487;1.712584;-3.64054;-0.9340402;-0.3148477;0.168556
59.319|-0.2848791;1.712146;-3.640881;-0.9273979;-0.3337286;0.1689292
59.375|-0.283895;1.713382;-3.638987;-0.973288;-0.1855731;0.1350791
59.423|-0.2867759;1.713219;-3.673333;-0.9834757;-0.05969004;0.1709007
59.474|-0.2844285;1.715563;-3.641766;-0.9841352;-0.08589435;0.1551524
59.525|-0.2848737;1.715961;-3.653292;-0.9864322;-0.06237894;0.1517709
59.574|-0.2854015;1.716005;-3.661757;-0.986608;-0.05688431;0.1527908
59.627|-0.2866706;1.715592;-3.68478;-0.9844601;-0.02834422;0.1732863
59.677|-0.2862045;1.715997;-3.685226;-0.9849005;-0.03139931;0.1702101
59.726|-0.285297;1.716304;-3.678019;-0.9949476;-0.04623865;0.08908906
59.778|-0.2831549;1.717452;-3.653421;-0.9943068;-0.07366531;0.07688653
59.832|-0.2838848;1.717023;-3.666919;-0.9938942;-0.0663552;0.08802006
59.889|-0.2843892;1.717187;-3.674682;-0.994141;-0.05585722;0.09244852
59.947|-0.2858033;1.716229;-3.692198;-0.9946163;-0.04338857;0.09402502
59.997|-0.2855043;1.716478;-3.691774;-0.978444;-0.1372269;0.1542557
60.042|-0.2855043;1.716478;-3.691774;-0.978444;-0.1372269;0.1542557
60.094|-0.2792453;1.717448;-3.64635;-0.87314;-0.2871291;0.3939004
60.142|-0.2799662;1.71737;-3.646552;-0.8867397;-0.2643805;0.3791716
60.202|-0.2826383;1.716287;-3.64539;-0.8876431;-0.2491627;0.3872817
60.258|-0.2866212;1.715052;-3.653611;-0.882938;-0.236099;0.4057834
60.319|-0.2908526;1.713886;-3.656152;-0.883676;-0.2197881;0.4132565
60.380|-0.298456;1.711865;-3.679176;-0.9654106;-0.211639;0.152227
60.438|-0.2953685;1.713144;-3.650935;-0.9688414;-0.2003718;0.1454696
60.488|-0.3033181;1.71143;-3.674924;-0.971826;-0.178915;0.1533437
60.540|-0.3057162;1.711671;-3.667669;-0.9720691;-0.1834969;0.1462222
60.592|-0.3149351;1.709693;-3.706822;-0.9870887;-0.08919834;0.1330156
60.641|-0.3103211;1.711571;-3.668468;-0.988046;-0.1022535;0.1153237
60.693|-0.3143333;1.71066;-3.684242;-0.988614;-0.08823417;0.1218061
60.748|-0.3147785;1.71095;-3.679609;-0.988558;-0.09626201;0.1160512
60.799|-0.3156187;1.710594;-3.680172;-0.9903349;-0.09288819;0.1029184
60.847|-0.3186102;1.708984;-3.705719;-0.9893405;-0.07390136;0.125413
60.903|-0.3203;1.708857;-3.713811;-0.9428211;-0.05214366;-0.3291819
60.948|-0.3210808;1.709504;-3.716391;-0.9057664;-0.05794173;-0.4197744
61.001|-0.3217188;1.711503;-3.689519;-0.9062203;-0.03353886;-0.4214648
61.052|-0.3202936;1.712761;-3.717815;-0.9085199;-0.05327185;-0.4143924
61.102|-0.3209049;1.71437;-3.704389;-0.9139366;-0.0331123;-0.4044785
61.148|-0.3143224;1.715361;-3.761682;-0.9284882;-0.01418969;-0.3710802
61.198|-0.319342;1.717905;-3.708033;-0.9065322;-0.05782799;-0.4181241
61.249|-0.3113439;1.71843;-3.749151;-0.9152846;-0.0587714;-0.3984718
61.300|-0.3178046;1.720865;-3.713187;-0.9144647;-0.0629997;-0.3997242
61.347|-0.3047695;1.72044;-3.760084;-0.913693;-0.0769202;-0.3990336
61.399|-0.304487;1.721644;-3.752391;-0.9150053;-0.07898557;-0.3955997
61.453|-0.3171454;1.72366;-3.70266;-0.9177097;-0.07029448;-0.3909633
61.515|-0.3156988;1.72393;-3.703458;-0.8197968;-0.06593578;-0.56883
61.569|-0.3086382;1.724078;-3.720677;-0.817933;-0.07478088;-0.5704081
61.633|-0.3087972;1.724895;-3.716182;-0.8188909;-0.07736056;-0.5686937
61.699|-0.3027512;1.725426;-3.724063;-0.8194429;-0.07369155;-0.5683755
61.751|-0.3011493;1.725789;-3.722769;-0.8216517;-0.06284865;-0.5664941
61.804|-0.2948115;1.725876;-3.731518;-0.8183867;-0.05155984;-0.5723379
61.857|-0.2908444;1.725871;-3.734171;-0.8174109;-0.0643113;-0.5724384
61.920|-0.3017469;1.72653;-3.697743;-0.8538826;-0.1110496;-0.5084508
61.973|-0.3017469;1.72653;-3.697743;-0.8538826;-0.1110496;-0.5084508
62.019|-0.3040539;1.726996;-3.677337;-0.9849075;-0.1399153;-0.101756
62.068|-0.3037631;1.726568;-3.674385;-0.9861425;-0.1616699;-0.037004
62.115|-0.3023449;1.726576;-3.670203;-0.9863182;-0.160145;-0.03896002
62.168|-0.2905994;1.724927;-3.709115;-0.9942161;-0.09467705;0.05036126
62.215|-0.2996241;1.726177;-3.66701;-0.994559;-0.1002942;-0.0277009
62.271|-0.2958973;1.726285;-3.676901;-0.9951611;-0.09794953;-0.005371482
62.320|-0.2910999;1.726853;-3.688463;-0.9947802;-0.09311725;-0.04147353
62.371|-0.2907779;1.727759;-3.686961;-0.9030178;-0.05878427;-0.4255178
62.417|-0.2980122;1.728461;-3.655107;-0.9070589;-0.05516836;-0.417348
62.467|-0.295836;1.729021;-3.663399;-0.9058737;-0.04708908;-0.4209134
62.514|-0.292321;1.729618;-3.674936;-0.912561;-0.04957195;-0.405908
62.565|-0.2868505;1.730633;-3.698452;-0.9170712;-0.04313106;-0.3963569
62.613|-0.279615;1.732422;-3.717604;-0.9373028;0.1285513;-0.3238917
62.667|-0.2989745;1.732341;-3.657656;-0.9205526;0.08463601;-0.3813352
62.731|-0.3020667;1.732739;-3.652216;-0.9166889;0.08811127;-0.3897296
62.794|-0.2952462;1.733339;-3.674007;-0.9177473;0.107351;-0.382348
62.856|-0.2942492;1.733204;-3.676173;-0.9172312;0.1112746;-0.3824877
62.936|-0.3069355;1.731117;-3.637852;-0.9108698;0.1023043;-0.3997738
62.998|-0.2950723;1.733158;-3.671008;-0.9124066;0.1220115;-0.3906709
63.050|-0.3009485;1.731995;-3.655022;-0.9145854;0.1077266;-0.3897616
63.099|-0.3108177;1.728999;-3.627282;-0.9079664;0.1156545;-0.402734
63.148|-0.311278;1.72835;-3.626374;-0.9058543;0.1091099;-0.4092737
63.197|-0.3160025;1.726333;-3.610993;-0.906628;0.04429443;-0.4195809
63.250|-0.3194325;1.725357;-3.602822;-0.8828159;-0.0750118;-0.4636744
63.298|-0.3177788;1.724798;-3.602194;-0.9081798;-0.006486448;-0.4185133
63.347|-0.3165377;1.724339;-3.602177;-0.9137583;0.04262216;-0.4039896
63.398|-0.2984329;1.729845;-3.661848;-0.9186507;0.07736136;-0.3874122
63.448|-0.2948348;1.730186;-3.667856;-0.9399267;-0.05416659;-0.3370268
63.502|-0.2948348;1.730186;-3.667856;-0.9399267;-0.05416659;-0.3370268
63.546|-0.2948348;1.730186;-3.667856;-0.9399267;-0.05416659;-0.3370268
63.601|-0.3011679;1.718595;-3.597486;-0.9689981;-0.08905506;0.2304089
63.657|-0.3003639;1.717393;-3.592751;-0.9696547;-0.05200521;0.2388362
63.713|-0.2971556;1.718467;-3.592474;-0.9721614;-0.07045765;0.2234259
63.765|-0.2983727;1.722294;-3.620975;-0.9668356;-0.03632064;0.2527297
63.819|-0.296869;1.719416;-3.605472;-0.9900114;-0.003057442;0.1408763
63.870|-0.2948701;1.716716;-3.590678;-0.9914222;-0.02597187;0.1280133
63.923|-0.2998849;1.721128;-3.635192;-0.9877974;0.008839012;0.1554784
63.977|-0.2995159;1.721119;-3.632267;-0.9880189;0.008558166;0.1540204
64.051|-0.2951645;1.719548;-3.596301;-0.9911504;-0.02872425;0.1295111
64.127|-0.2973184;1.720938;-3.617477;-0.9878677;-0.008255277;0.1550392
64.200|-0.2972603;1.72204;-3.639066;-0.9830028;0.02035257;0.1823978
64.268|-0.2985647;1.721115;-3.63866;-0.893135;-0.1018703;-0.4380684
64.328|-0.3007075;1.720818;-3.611993;-0.8591545;-0.1428697;-0.4913409
64.393|-0.2985564;1.721645;-3.635612;-0.8886296;-0.09546567;-0.448547
64.464|-0.3027974;1.720442;-3.621224;-0.8873639;-0.1002912;-0.4500045
64.529|-0.2989479;1.720356;-3.647444;-0.8895774;-0.1044162;-0.4446748
64.594|-0.3076501;1.717597;-3.617176;-0.8893144;-0.08847463;-0.4486443
64.666|-0.3063173;1.716152;-3.629255;-0.8954083;-0.05522334;-0.4417935
64.733|-0.3125131;1.713148;-3.612822;-0.8988028;-0.05527705;-0.4348292
64.797|-0.3118372;1.712083;-3.614797;-0.9024473;-0.04638206;-0.4282846
64.846|-0.30776;1.712789;-3.63041;-0.9039666;-0.05092629;-0.4245357
64.898|-0.3070348;1.713169;-3.63991;-0.9069255;-0.04147176;-0.4192135
64.949|-0.3043421;1.713966;-3.649602;-0.9108726;-0.03653857;-0.4110568
65.000|-0.3088486;1.713327;-3.63991;-0.9074278;-0.03365851;-0.4188384
65.054|-0.3027138;1.715313;-3.669059;-0.9030735;-0.03753141;-0.4278118
65.107|-0.30578;1.715054;-3.660108;-0.9100624;-0.03870337;-0.4126341
65.156|-0.3108914;1.714618;-3.64688;-0.9091105;-0.05771888;-0.412519
65.204|-0.3043199;1.715895;-3.667724;-0.9132428;-0.04126892;-0.4052864
65.257|-0.3021734;1.716125;-3.674882;-0.9072731;-0.04503778;-0.4180932
65.322|-0.303221;1.715881;-3.671221;-0.9088893;-0.05610938;-0.4132305
65.388|-0.2973594;1.716562;-3.679853;-0.916602;-0.05090557;-0.3965404
65.448|-0.2953852;1.717141;-3.682911;-0.9158179;-0.04535765;-0.3989959
65.500|-0.3005763;1.717583;-3.668842;-0.9090967;-0.05069611;-0.4134788
65.555|-0.2952868;1.718105;-3.680801;-0.9136782;-0.04425475;-0.4039899
65.605|-0.2953689;1.718173;-3.679478;-0.9090292;-0.04341357;-0.4144608
65.663|-0.2978244;1.717832;-3.670057;-0.9087554;-0.04885551;-0.4144384
65.715|-0.2880666;1.718145;-3.69091;-0.914772;-0.03365793;-0.4025568
65.766|-0.2928194;1.717907;-3.677239;-0.9097028;-0.0429934;-0.4130005
65.814|-0.2903486;1.717925;-3.681545;-0.9089843;-0.04393297;-0.4144707
65.865|-0.2883576;1.7182;-3.683632;-0.9083061;-0.04592686;-0.4157391
65.919|-0.2883576;1.7182;-3.683632;-0.9083061;-0.04592686;-0.4157391
65.976|-0.2813617;1.717406;-3.708815;-0.9838148;-0.1486725;-0.09990383
66.025|-0.2961537;1.719486;-3.643981;-0.9945775;0.02369836;0.1011327
66.082|-0.2831964;1.718113;-3.688429;-0.9843773;0.04580519;0.1699428
66.137|-0.287079;1.720574;-3.652642;-0.9964422;0.01504473;0.08284584
66.191|-0.2887832;1.720898;-3.643595;-0.9951655;0.04868514;0.08509195
66.242|-0.2842057;1.720455;-3.65619;-0.9965165;0.04249123;0.07162105
66.290|-0.2816706;1.72041;-3.657306;-0.9981738;0.02176208;0.05624264
66.341|-0.2804204;1.720931;-3.625059;-0.9997177;0.01047544;0.02121338
66.393|-0.2824978;1.718153;-3.650477;-0.8823213;-0.1003528;0.4597986
66.445|-0.2778887;1.717044;-3.60746;-0.778178;-0.1178047;0.6168717
66.500|-0.2713182;1.717188;-3.604533;-0.8180418;-0.1185314;0.5627869
66.555|-0.2668736;1.716439;-3.595973;-0.8148335;-0.1198353;0.5671676
66.619|-0.2724324;1.715918;-3.604225;-0.8049536;-0.1227844;0.5804805
66.687|-0.2847269;1.715626;-3.619983;-0.9543552;-0.07177789;0.2898663
66.755|-0.2843681;1.715317;-3.605694;-0.9511986;-0.07354331;0.2996668
66.814|-0.2930985;1.713982;-3.61226;-0.9513834;-0.05948832;0.3021822
66.867|-0.3117123;1.710833;-3.653316;-0.9678089;-0.05498645;0.2455948
66.914|-0.3142129;1.709536;-3.641818;-0.9707797;-0.09037523;-0.2222423
66.968|-0.3171718;1.707964;-3.649483;-0.9210972;-0.08202323;-0.3805875
67.015|-0.3188607;1.706061;-3.670944;-0.9270213;-0.04646586;-0.3720878
67.067|-0.3175288;1.706653;-3.668327;-0.9328315;-0.07081906;-0.3532688
67.115|-0.3186404;1.708387;-3.652181;-0.9268569;-0.09503214;-0.3631482
67.166|-0.3214522;1.708127;-3.652642;-0.8981486;-0.07686284;-0.4328941
67.214|-0.3189828;1.708771;-3.656971;-0.9057001;-0.06778271;-0.4184524
67.268|-0.3204387;1.71029;-3.649115;-0.9008045;-0.07430064;-0.4277763
67.317|-0.3127421;1.709106;-3.683228;-0.9038755;-0.0654861;-0.4227418
67.366|-0.3182774;1.711436;-3.656252;-0.9115786;-0.06939008;-0.4051844
67.413|-0.318202;1.711999;-3.658732;-0.9160318;-0.06313049;-0.3960711
67.466|-0.3105193;1.711144;-3.687954;-0.9207214;-0.0757681;-0.3827874
67.517|-0.3140968;1.713305;-3.672859;-0.9323324;-0.07825346;-0.3530188
67.568|-0.3131831;1.713611;-3.676954;-0.9304968;-0.07975602;-0.3574943
67.615|-0.3088507;1.712452;-3.692952;-0.9349293;-0.07224515;-0.3473558
67.666|-0.3084753;1.712013;-3.693816;-0.934305;-0.060505;-0.3512836
67.714|-0.3064968;1.711496;-3.700469;-0.9335239;-0.06007742;-0.3534211
67.765|-0.304886;1.711441;-3.704921;-0.9353161;-0.05396119;-0.3496632
67.817|-0.307644;1.712069;-3.697765;-0.9330386;-0.05801823;-0.3550447
67.881|-0.3085366;1.712002;-3.693739;-0.930871;-0.05809617;-0.3606928
67.947|-0.3085791;1.71179;-3.693144;-0.9323887;-0.05622955;-0.3570486
68.011|-0.3160056;1.71218;-3.671344;-0.9096972;-0.05662636;-0.4113726
68.069|-0.3091681;1.712178;-3.688675;-0.9152173;-0.05323234;-0.3993942
68.124|-0.3109632;1.71293;-3.680394;-0.9102585;-0.05030229;-0.4109356
68.185|-0.3060578;1.713994;-3.692602;-0.9138817;-0.04525304;-0.4034286
68.233|-0.3033548;1.714883;-3.699327;-0.9158509;-0.04371636;-0.3991157
68.280|-0.3050893;1.715306;-3.69408;-0.908811;-0.0467258;-0.4145467
68.330|-0.309727;1.715391;-3.678838;-0.9109448;-0.05473867;-0.4088496
68.391|-0.3113008;1.715365;-3.672347;-0.907325;-0.06175278;-0.4158356
68.455|-0.2958769;1.715523;-3.723113;-0.9022594;-0.1812412;-0.3912086
68.516|-0.2958769;1.715523;-3.723113;-0.9022594;-0.1812412;-0.3912086
68.584|-0.2978338;1.713648;-3.719705;-0.9299892;-0.1635169;-0.3291706
68.652|-0.2978193;1.715367;-3.721557;-0.9219248;-0.1349152;-0.3630653
68.717|-0.2986021;1.716396;-3.718059;-0.9335598;-0.0719863;-0.3510858
68.787|-0.3123343;1.718266;-3.668642;-0.9230409;-0.09623814;-0.3724572
68.860|-0.3083885;1.717155;-3.686732;-0.9234565;-0.0829766;-0.3745885
68.943|-0.2974346;1.714727;-3.72052;-0.9428744;-0.05819153;-0.328019
69.012|-0.2986241;1.715629;-3.711735;-0.9429708;-0.05368217;-0.3285075
69.085|-0.3072507;1.717474;-3.674943;-0.9447351;-0.1225133;-0.3040529
69.170|-0.3037695;1.715838;-3.678135;-0.9845625;-0.1703795;0.03970971
69.264|-0.2999633;1.714936;-3.681281;-0.9866616;-0.1618487;0.01646526
69.348|-0.301645;1.715562;-3.658356;-0.9828441;-0.1842966;-0.006981228
69.414|-0.2958058;1.712375;-3.715189;-0.9004576;-0.3323563;0.2805166
69.490|-0.2955469;1.714586;-3.641057;-0.9649611;-0.1764696;0.1941138
69.543|-0.2942658;1.714501;-3.645106;-0.9676154;-0.1000196;0.2317322
69.594|-0.2890984;1.715009;-3.629722;-0.9751333;-0.09661189;0.1994221
69.648|-0.2847538;1.715553;-3.627357;-0.9483009;-0.08341789;0.3061663
69.699|-0.2931134;1.715768;-3.649858;-0.7069063;-0.1217025;0.6967434
69.751|-0.2741227;1.716683;-3.612386;-0.7905387;-0.09046262;0.6056773
69.803|-0.2717153;1.716664;-3.612797;-0.7949677;-0.119048;0.5948465
69.854|-0.2717153;1.716664;-3.612797;-0.7949677;-0.119048;0.5948465
69.910|-0.2593625;1.715043;-3.597805;-0.5347704;-0.1997188;0.8210481
69.969|-0.2582451;1.712506;-3.590101;-0.3806926;-0.2443618;0.8918164
70.025|-0.2540144;1.711754;-3.587635;-0.4102522;-0.226858;0.8833025
70.080|-0.2544544;1.71108;-3.585932;-0.4010462;-0.2088734;0.8919132
70.125|-0.2507427;1.710309;-3.582063;-0.4037996;-0.2084367;0.8907726
70.180|-0.2491413;1.710054;-3.58202;-0.417011;-0.2217529;0.8814282
70.234|-0.2807656;1.711494;-3.600616;-0.3546513;-0.2041211;0.912437
70.290|-0.2496356;1.709296;-3.580768;-0.4052542;-0.2033954;0.8912731
70.343|-0.2711347;1.708473;-3.590307;-0.009388174;-0.2159974;0.9763373
70.397|-0.2375221;1.707156;-3.574436;-0.1403348;-0.2119913;0.9671391
70.455|-0.2344425;1.707188;-3.575854;-0.1461982;-0.2020133;0.9684001
70.522|-0.2265528;1.707128;-3.574447;-0.1437283;-0.1934118;0.9705226
70.588|-0.2353142;1.707772;-3.578778;-0.1114334;-0.1804563;0.9772317
70.647|-0.2278788;1.708637;-3.577039;-0.142861;-0.1900359;0.9713093
70.698|-0.2506588;1.710228;-3.586802;-0.3024046;-0.07085901;0.9505404
70.750|-0.2215698;1.710226;-3.574942;-0.3365337;-0.09517124;0.9368458
70.798|-0.2368781;1.710657;-3.581436;-0.316458;-0.07360857;0.945741
70.847|-0.2440332;1.71095;-3.585042;-0.3115872;-0.06757499;0.9477956
70.901|-0.2680368;1.711334;-3.596054;-0.2852358;-0.03536848;0.9577924
70.948|-0.2704563;1.712361;-3.599119;-0.475045;-0.03750951;0.879158
71.003|-0.2483112;1.713351;-3.588896;-0.6317432;-0.06664771;0.7722968
71.050|-0.2217599;1.714144;-3.574909;-0.6390775;-0.07604037;0.7653653
71.102|-0.2439089;1.714268;-3.587352;-0.6243697;-0.07111175;0.7778807
71.156|-0.2449523;1.714056;-3.588638;-0.6303764;-0.06939417;0.7731735
71.206|-0.2369053;1.714031;-3.584493;-0.6316883;-0.06857283;0.7721691
71.256|-0.2277895;1.714267;-3.579582;-0.7129809;-0.0612056;0.6985011
71.313|-0.2219589;1.714651;-3.576189;-0.7309506;-0.07653935;0.6781171
71.370|-0.2369839;1.715101;-3.58716;-0.716978;-0.04999568;0.6952914
71.420|-0.2484419;1.715374;-3.594637;-0.7142211;-0.03388841;0.6990772
71.471|-0.2252323;1.716305;-3.579058;-0.6442387;-0.06998529;0.7615942
71.520|-0.2508565;1.71546;-3.595189;-0.3557899;-0.03998487;0.9336962
71.576|-0.245088;1.715451;-3.59168;-0.3839965;-0.07116891;0.9205853
71.636|-0.2428729;1.715218;-3.59066;-0.3824801;-0.05560854;0.9222834
71.699|-0.2543562;1.713854;-3.598524;-0.3698123;-0.05205322;0.9276314
71.765|-0.232635;1.715699;-3.588618;-0.5227968;-0.1087959;0.8454676
